1499.2,2042.3,2592.7,2646.2,2701,2739,2746,2761.6,2793.4,2824.9,2856.5,2886.4,2900.4,2899.9,2899.1,2898.6,2987.2,3206.4,3436.6,3665.6,3894.6,4033,4043.3,4075.4,4137,4198.9,4261.9,4322.4,4350.1,4350.5,4349.3,4355,4351.8,4326.7,4301.2,4277,4246.3,4223.8,4229.8,4238.4,4232.4,4226.9,4222.7,4211.8,4198.4,4199.5,4199.3,4207.5,4236,4268.9,4300.7,4333.2,4356.6,4358.9,4377.9,4424.6,4473.7,4522.1,4571.2,4599.3,4600.8,4600,4599.5,4569.1,4482.5,4389.8,4297.9,4206.6,4145.8,4137.5,4079.8,3978.3,3874.7,3770.8,3670.7,3626.1,3624.4,3624.2,3628.4,3673.5,3752.1,3830.6,3909.7,3983.7,4018.6,4005.5,3926.6,3817.3,3709,3599,3503.5,3473.9,3474.9,3474.7,3472.3,3463.5,3452.3,3442.1,2747.4,2054.8
1519.5,2074.3,2636.8,2703.1,2763.8,2799.2,2806.5,2818.6,2837.3,2855.7,2874.4,2891.4,2895.9,2895.8,2894.4,2921.5,3024.6,3228.9,3446.7,3664.4,3853.2,3965.1,3978.9,4008.2,4072.2,4147.3,4222.7,4294.8,4337.8,4348,4346.8,4367.2,4408.1,4435,4460.7,4486.7,4492,4476.7,4481.3,4467.5,4416.8,4358.2,4301.6,4239.1,4195.7,4188.3,4193.5,4215.8,4258.9,4307,4354.8,4397.7,4421.7,4424.8,4440.7,4471,4506.2,4541.1,4576.4,4594,4598.4,4598.5,4588.7,4547.8,4462.9,4371.6,4280.7,4200,4150.8,4140.8,4092.6,4004.3,3898,3791.9,3690.6,3634,3616.4,3617.1,3638.2,3696.8,3784.7,3872.9,3960.7,4027.5,4058.3,4045.3,3979.1,3871.8,3753.1,3633.7,3528.9,3476.9,3466.2,3466.5,3460.1,3445.9,3429.2,3413.8,2720.8,2033.8
1551.5,2119.6,2693.5,2768.7,2828.5,2859.3,2864.9,2867.2,2872.1,2885,2903.9,2921.1,2935.6,2948.6,2955.5,3009.8,3138.9,3325.4,3518.1,3708.5,3845.5,3907.5,3913.5,3938.6,3997.5,4088.7,4182.6,4274.6,4341.6,4374.8,4379.8,4408.8,4468.6,4538.6,4607.8,4673.1,4712.4,4722.1,4716,4674.3,4596.9,4514,4432.6,4356.9,4317.6,4312.6,4308,4317.4,4348.3,4383.9,4419.9,4460.7,4485.4,4488.6,4492.7,4505.3,4530.1,4560.3,4589.8,4614,4631.3,4634.7,4600.8,4534.3,4439,4341.1,4245.5,4181.9,4151.1,4147.5,4118,4049.8,3958.4,3867.8,3779.2,3718.6,3696,3696.4,3720.5,3779.7,3859.8,3940,4020.2,4076.2,4097.6,4089.9,4041.6,3948.5,3837.4,3726.8,3624.5,3562.8,3545.9,3533,3503.9,3467.1,3427.6,3389.4,2693.9,2013.5
1586.1,2161.5,2736.7,2807.9,2859.8,2875.9,2875.8,2875.5,2879.8,2911.4,2951.9,2991.4,3031.3,3066,3075.8,3141.7,3285.5,3452.5,3618.1,3781.5,3879.9,3901.1,3897.9,3908.3,3961.8,4068.7,4177.8,4286.9,4384.5,4438.4,4443.6,4475.8,4535.3,4599.8,4664,4723.7,4754.2,4758.8,4757.1,4730,4684.8,4647.4,4611,4575.8,4566.7,4574.8,4554.3,4524.1,4509.3,4494.6,4480.1,4486.5,4501.4,4501.1,4500.9,4507.1,4540.6,4583.2,4624.8,4666.2,4701.9,4709,4653.7,4553,4439.7,4327.5,4216.9,4159.6,4148.1,4150.4,4140,4096.2,4037.8,3980.6,3922.7,3875.9,3862.5,3861.9,3873.4,3913.7,3961.9,4009.3,4058.5,4094.7,4101.9,4101.7,4077.8,4012.9,3934.5,3857,3779.1,3725.5,3713.9,3689.9,3622,3549.1,3475.7,3401.6,2683.8,2008.8
1610.1,2186,2761.1,2826.1,2871.3,2876,2875.1,2873.7,2891.5,2946.9,3010.5,3073.2,3137.4,3181.7,3190.3,3260.7,3402.2,3545.2,3688,3829.1,3900,3900.7,3899.3,3899.9,3960.3,4080.2,4201.3,4321.6,4440.6,4499.8,4503.6,4537.8,4589.8,4640.5,4690.8,4737.1,4751.8,4750.1,4750.3,4749.7,4757,4771.5,4787,4801.8,4817.6,4824.8,4805.1,4746.1,4680.3,4615.1,4550.8,4506,4499.7,4500,4498.6,4510.1,4558.4,4615,4670.8,4727.9,4772.7,4779.5,4719.5,4595.8,4469.1,4342.8,4217.7,4151,4148.9,4150.2,4149.7,4135.8,4109.4,4083.9,4058.5,4033.9,4022.4,4022.1,4029.4,4043,4058.2,4073.6,4090.3,4098.5,4099.9,4100.3,4096,4064.2,4018.3,3973.2,3927.6,3886.5,3874.1,3851,3758.8,3652.3,3547.7,3441.9,2691,2008.4
1619.2,2194.7,2769.6,2828.6,2867.6,2875.2,2873.3,2876.7,2917.5,2995.8,3082.4,3169.7,3252.2,3296.6,3306,3370.9,3484.2,3604.4,3724.3,3841.7,3895.1,3901,3898.3,3911.9,3987,4118.6,4251.7,4385.1,4503,4559.3,4564.3,4593.5,4632.7,4671.3,4710.1,4743.6,4751.4,4750.5,4749.4,4776.5,4835.6,4900.5,4965.8,5032,5070,5075.2,5056.4,4981.7,4865.9,4749.8,4635,4538.3,4497.2,4496.7,4499,4526.2,4589,4660.1,4730.9,4799.2,4842.5,4849.5,4792.7,4670.6,4529.2,4388.7,4249.3,4165.2,4147.4,4148.4,4154.1,4169.7,4176.1,4182.8,4190.3,4191.8,4183,4182.9,4185,4169.7,4152,4135.2,4119,4100.2,4098.5,4099.6,4106.3,4106.6,4092.7,4079.6,4066.2,4046.4,4034.1,4011.6,3916.9,3780.7,3643.9,3506.1,2722.7,2010.6
1616.2,2188.1,2763.3,2815.7,2854.4,2871.8,2873.8,2894.6,2960.2,3062.1,3172.6,3283.3,3371.9,3415.4,3425.8,3465.2,3537.2,3632.1,3728.4,3821.1,3876.2,3899,3902.1,3943.9,4042,4185.5,4331.6,4473.4,4575.6,4621.8,4626.8,4641.5,4664.8,4690.5,4716.4,4738,4747.8,4749.2,4758.7,4813.8,4916.6,5034.2,5152.4,5260,5322,5336.3,5312.5,5224.9,5072.8,4905.9,4740.5,4598.4,4520.5,4506.1,4518.5,4562.2,4637.2,4720.5,4804.1,4875.5,4914.6,4921,4873.3,4767.4,4617.3,4462.7,4310.2,4203.5,4155.8,4152.2,4166.2,4199.1,4238.3,4277.8,4317.8,4344.3,4351.1,4350,4335.3,4296.1,4245.9,4196.3,4148.3,4113.6,4102.9,4105.5,4118.6,4140.8,4160.4,4180.2,4197.8,4204.3,4203,4179.7,4090.2,3939.3,3768.4,3596.7,2779.6,2028.8
1601.5,2176.2,2762.8,2822.6,2878.9,2917.6,2928.5,2960.1,3040,3148.1,3259.1,3369.6,3447.3,3477.8,3479.7,3492.3,3536.9,3621.8,3712.2,3802,3878.6,3922.3,3933.8,3999.5,4121.3,4268,4414.8,4553,4631.5,4655,4653.9,4658.1,4668.9,4677.8,4686.5,4695.1,4699.1,4694.8,4722.1,4816.9,4958.1,5111.8,5266.9,5392.2,5450.1,5462.1,5448,5372.5,5248.3,5120.8,4993.1,4879.1,4827.7,4823.2,4803,4800.1,4823.5,4849.5,4876.8,4923.1,4951.7,4954.8,4931.1,4851.2,4723.3,4589.4,4455.7,4346.2,4292.9,4285,4284.2,4301.5,4329.6,4358.4,4389.8,4420.1,4431.5,4430.6,4413,4372.6,4326.6,4280.9,4236.6,4208.7,4203.8,4202.1,4201.4,4213.2,4229.2,4244.4,4262.1,4278.4,4283.3,4273.2,4207.6,4066.1,3883.8,3701.6,2854.9,2064.2
1590.3,2177.5,2777.6,2851.2,2925.7,2983.4,2994.6,3030.5,3118.8,3215.6,3312,3408.6,3467.6,3475.5,3474.6,3475.1,3513.7,3607.2,3704.8,3801.7,3897.8,3954.7,3963.6,4044.6,4181.5,4320.9,4460.7,4593.3,4649.6,4651.2,4650.1,4651.6,4652.1,4648.1,4644.2,4640.6,4635.1,4628,4657.8,4788.2,4953.8,5117.7,5284.4,5418.6,5451.9,5449.8,5451.3,5420.7,5371.1,5322.8,5274.6,5224.4,5206.7,5206.8,5170.8,5108.7,5057.6,5006,4955.4,4939.8,4950.4,4950.5,4948,4901.4,4805.7,4704.2,4603.2,4505.2,4451,4444,4433.1,4425.7,4421.2,4417,4414.8,4422.2,4424.9,4425.2,4420.1,4401.1,4380.3,4359.8,4338.9,4323.3,4322.1,4319.7,4305.4,4296.1,4286.9,4277.2,4270.4,4275.3,4275.2,4276.7,4247.5,4116.8,3941.1,3767.4,2910.7,2085
1597.5,2198,2811.1,2898.1,2986,3048.6,3059.5,3096.5,3178.3,3262.5,3345.8,3429.4,3474.4,3475.8,3474.6,3475.3,3518.7,3618.6,3722.2,3824.9,3926.9,3985,3993.5,4076.6,4210.6,4343.6,4477.2,4603.9,4652.1,4650.6,4650.5,4646.9,4633.7,4616.5,4599.8,4582.6,4569.3,4562.8,4592.1,4729.8,4909.3,5086,5265.7,5413.6,5452.6,5449.9,5450.3,5469.2,5496.9,5523.6,5550.1,5576.3,5584.1,5582,5547.6,5440.3,5310.9,5184.4,5058.7,4966.5,4947.2,4950.3,4952,4933.9,4869.3,4798.9,4729.1,4657.9,4606.2,4599.3,4586.7,4553.3,4517.3,4482.2,4448.6,4426.7,4424.6,4424.5,4426.4,4431.3,4433.5,4435.9,4438.8,4439.1,4437,4435.1,4416,4383.2,4350.8,4318.1,4287.8,4274.6,4275,4277.2,4256,4131.1,3960.8,3793.2,2936,2102.2
1624.4,2237.9,2864,2965.6,3059,3113.9,3126.2,3158,3218.1,3289,3359.1,3427.9,3464.7,3474.3,3472.9,3488.8,3547.2,3652.7,3762.7,3871.8,3964.9,4014.3,4024.9,4092.6,4206.4,4334.6,4462.7,4581.9,4639.7,4652.2,4650.4,4638.4,4612.1,4581.7,4552,4522.1,4503.7,4497.4,4526.9,4643.6,4824.4,5016.4,5210,5372,5446.3,5455.9,5462,5523.8,5625.3,5726.7,5828.1,5921.9,5961.2,5960.3,5923.3,5788.4,5587.5,5384.1,5181.9,5015.9,4948.1,4947.2,4948.9,4944.8,4913.1,4874.5,4836,4797.2,4763.4,4755.7,4738.8,4686.4,4618.7,4551.9,4486.8,4437.8,4423.4,4423.6,4433.3,4459.2,4485.3,4511,4537.4,4553.5,4553.4,4550.5,4527,4477.1,4421.4,4365.7,4312.7,4280.8,4275.9,4272.4,4227.1,4105.4,3941.3,3779,2927.6,2117.8
1666.5,2296.7,2935.5,3049.2,3137.7,3182.4,3190.7,3205.1,3239.4,3295,3355.4,3414.5,3458.8,3483.8,3490.7,3526.5,3604,3714.1,3827.3,3936.7,4012.3,4046.3,4051.2,4090.9,4175,4294.3,4416.4,4533.7,4613.8,4650.1,4647.3,4625.3,4588.8,4545.5,4502.6,4463.7,4441.7,4433.7,4452.6,4539.6,4700.9,4896.9,5093.6,5270,5377.7,5410.5,5448.4,5555.8,5725.6,5909.9,6093.4,6237.2,6312.7,6325.9,6278.7,6127.9,5881.9,5609.2,5339,5114.7,4995.7,4971.8,4969.3,4961.1,4949.4,4936.2,4923.1,4915.1,4910.2,4907,4881.3,4819,4725.7,4629.3,4535.1,4465.1,4431.1,4430.1,4449.9,4488,4535.2,4582.3,4627.3,4654.9,4664.1,4659.6,4629.8,4571.5,4493.4,4414.2,4339.8,4291.3,4273,4250.5,4172.6,4039.3,3882.4,3725.9,2893.9,2117.8
1705.1,2345.6,2986,3100,3178.5,3201.6,3201,3204.2,3226.4,3287.7,3357.4,3426.5,3491.9,3537.9,3548.4,3593,3681.5,3784.8,3886.7,3984.8,4040.3,4053,4049.6,4064.6,4131.3,4250.5,4371.7,4492.7,4597.3,4651.1,4646.7,4616.3,4572.9,4527.3,4481.6,4441.4,4425.3,4423,4424,4471.1,4599.1,4766.2,4932.5,5097.4,5215.9,5250.5,5314.1,5491,5714.2,5941.1,6170.1,6331.2,6380.2,6383.8,6369.4,6262.6,6029.2,5761.7,5496.7,5246.4,5089.1,5058.7,5044.5,5016.8,4989.8,4963.1,4936,4926.9,4927.9,4929.1,4918.4,4869,4775.9,4678.1,4580.1,4493.8,4445.7,4444.8,4471.3,4515.2,4562.7,4610,4653.8,4675,4678.3,4678,4662.1,4607.9,4523.4,4439.1,4354.8,4286.7,4259.3,4229.1,4121.7,3971.6,3818.9,3665,2844.2,2100.2
1726.1,2367.4,3007.4,3118.4,3193,3201.3,3199.4,3197.3,3220.9,3294.2,3375.1,3455.7,3537.8,3593.5,3602.8,3650.4,3740.8,3831.5,3922,4009.5,4051,4050.6,4049.4,4050.9,4112.7,4233,4354.2,4474.6,4593.1,4652,4647.1,4612.6,4566.3,4521.2,4475.6,4435.2,4423.5,4424.8,4423,4436.9,4532.8,4668.6,4803.2,4939.6,5059.8,5095.1,5158.5,5380.2,5638.6,5894.7,6153.6,6344.4,6378.1,6375.4,6378.4,6309.8,6094.2,5845.2,5599.4,5350.7,5173.6,5144.2,5126.9,5082.4,5037.4,4992.9,4947.8,4924.2,4924.3,4925.2,4925,4884.4,4794.4,4700.3,4606.4,4513.1,4459.9,4459.4,4488.2,4532.9,4576.5,4620.4,4660.8,4676.1,4674.9,4676.2,4671.3,4616,4529,4442.4,4354.6,4273.2,4244.6,4215.3,4091.8,3940.2,3791.2,3640.1,2821.5,2096.6
1724.9,2365.8,3005.4,3113.1,3184.9,3200.6,3198.3,3200.9,3238.1,3321.7,3413.6,3505.9,3594.6,3647.9,3658.1,3702.6,3778.9,3858.4,3938.1,4014.6,4048.5,4051.5,4050,4059.3,4123.2,4242.6,4363.3,4484.3,4594.7,4651.2,4646.6,4615.1,4570.1,4525.1,4479.7,4439.8,4425.5,4425.6,4425,4432,4496.1,4600.9,4704.3,4808.5,4904.4,4940.1,5001.8,5216.8,5503.3,5790.3,6080.4,6304.1,6375.7,6376.7,6372.9,6303,6105.8,5873.6,5644.1,5419.1,5260.3,5228.9,5211.8,5159.6,5096.4,5034.6,4972.6,4931.3,4921.9,4924.5,4920.7,4881,4794.8,4703.8,4612.5,4526.1,4475.3,4475,4501.7,4541.7,4582.5,4623.4,4660.2,4674.6,4675.4,4675.6,4662.4,4603.6,4513.3,4423.6,4333.6,4257.4,4229.3,4199.8,4088.7,3942.7,3796.8,3648.6,2833.4,2099.1
1704.2,2338.6,2978.6,3081.6,3157.8,3194.6,3198.6,3216.6,3274.5,3369.1,3472.3,3576.2,3660.5,3704.6,3715,3744.8,3798.3,3865.9,3934,3998.7,4035.5,4049.6,4051.5,4084.5,4161.6,4280,4400.7,4518.8,4605.9,4649.6,4646.9,4623.5,4584.5,4539.9,4495,4455.3,4433.8,4428.2,4430.9,4447.9,4491.3,4562.2,4633.3,4701.7,4754.9,4779.2,4833.7,5011.9,5302.7,5620.4,5939.8,6201.6,6340,6366.8,6337.8,6238.2,6056.1,5844.2,5634.1,5453.2,5344.1,5316.9,5298.9,5246.3,5168.5,5089.9,5012,4954.6,4929.6,4928.9,4909,4858.4,4774.6,4685.4,4597.5,4529.3,4491.5,4490.8,4509.5,4540,4577.6,4615.3,4648.9,4668,4675.6,4671,4637.7,4569.6,4476.4,4383.1,4295.1,4235.9,4213.4,4189.2,4108.5,3979.3,3836.5,3692.9,2875.4,2113.7
1669.3,2299.8,2949.5,3059,3158.8,3225.7,3242.6,3271.2,3344.1,3444.1,3546.4,3649.4,3721.4,3750.5,3752.2,3762.3,3795.4,3848,3901.8,3955.4,3998.4,4018.3,4027.4,4090.9,4197.1,4324.4,4451,4568.9,4631.2,4651.6,4650,4637.2,4605.3,4558.1,4510.8,4464.5,4430.3,4414.6,4423.6,4455.4,4502.9,4554.5,4606.6,4649.2,4668.4,4669.6,4691.8,4821.9,5077.8,5376.1,5675.2,5949.3,6116,6157.3,6128.1,6029.9,5879,5722.6,5566.5,5438.9,5381.6,5377.3,5362.9,5316.6,5257.8,5202.3,5146.4,5105.9,5098.1,5093.6,5024.2,4922,4802.6,4680.8,4568,4517,4498.7,4499.2,4507.7,4529.5,4565.2,4601.5,4636.2,4663.8,4679.5,4667.1,4613.1,4527.3,4431,4334.3,4251.8,4210.3,4201.4,4195.8,4146.8,4044.2,3921.1,3799,2965.3,2173.9
1644.1,2283.6,2944.5,3063.3,3183.5,3276.5,3293.8,3325.9,3409.1,3501.5,3592.8,3686,3743.1,3751.1,3749.6,3751,3774.1,3820.4,3867.4,3914.5,3959.8,3983.2,3991.5,4076.2,4208,4341.9,4475.4,4600.8,4649,4650.6,4650.5,4646.4,4615,4564.1,4514.2,4463.8,4418.1,4398.5,4409.5,4453,4508.4,4563.1,4619.1,4664,4675.3,4674.5,4670.4,4733.6,4937.9,5185.8,5432.2,5682.6,5865.6,5907.8,5881.1,5795.8,5687.6,5581.4,5475.1,5394,5373.2,5375.4,5371.9,5352.1,5334.4,5320.4,5306,5295,5302.3,5299.7,5197,5038,4876.8,4714.2,4559.4,4501,4499.2,4499.5,4500.9,4520.1,4556.8,4593.7,4630.6,4665.9,4685.2,4671.1,4599.9,4502.8,4405.8,4307.6,4225.1,4199.5,4200,4202.6,4181.6,4102.6,4000.8,3900.9,3058.7,2239.6
1647.7,2298.2,2969,3097.8,3229,3327.5,3344.4,3377.7,3456.9,3538.6,3619.9,3702.5,3748.3,3750.4,3750,3749.8,3765.2,3804.6,3844.7,3884.3,3924.2,3948.3,3956.1,4043.8,4184.3,4324.9,4465.4,4598.2,4650.6,4650.1,4649.9,4646.3,4612,4558,4505.4,4452.4,4403.2,4383.5,4394.5,4441,4499.7,4557.1,4616.1,4664,4675.4,4674.6,4671.2,4696.5,4850.6,5049.3,5246.4,5447.4,5619.3,5662.5,5634.3,5575.5,5518.3,5461,5403.8,5373.2,5375,5374.4,5375,5391.2,5414.6,5440.5,5467,5492,5503.5,5500.6,5393.9,5197.6,4995.6,4793,4597.5,4503.2,4498.8,4499.8,4500.8,4520.7,4558.6,4596.4,4634.3,4670.9,4690.3,4675.4,4601.6,4502.9,4404.9,4305.6,4222.7,4198.7,4199.5,4201.7,4196.2,4139.3,4058.5,3979.8,3138,2303.5
1681,2341.4,3022.5,3161.6,3293.7,3377.7,3395.4,3423.7,3483.6,3554.7,3626.1,3697.9,3738.5,3749.8,3750,3753.2,3766.4,3798.3,3831.2,3863.7,3892.8,3911.7,3920.9,3996.5,4127.2,4276.5,4425.2,4564.9,4637.2,4654.9,4652.7,4639.2,4599.8,4542.1,4485.3,4429.6,4386.3,4367.9,4378.4,4418.1,4476.2,4537.3,4599.5,4650.9,4672.3,4674.7,4676.7,4705.3,4812.3,4962.1,5110.5,5256.4,5375.7,5416.2,5393.8,5373.9,5366.6,5359.4,5352.5,5365.8,5378.5,5377.3,5387.3,5434.5,5498.4,5564,5630.6,5685.8,5705.8,5700.8,5602.2,5400.3,5155.7,4911.2,4674.9,4530.5,4489.7,4492.2,4500.9,4525.9,4566.2,4606.6,4646.6,4678.1,4695,4680.3,4619,4526.5,4426.8,4326.2,4241.9,4204.1,4197.9,4198.9,4190.9,4153.9,4094.8,4037.2,3197.3,2365.6
1734.7,2411.3,3102.1,3252.6,3370.9,3433.5,3445.2,3458.4,3494.8,3553.1,3617.3,3681.2,3729.4,3756.3,3762,3768,3782.8,3805.9,3829.9,3853.1,3870.1,3878.6,3884.4,3936.6,4043.6,4190.7,4340.8,4485,4582,4624.8,4624,4603.1,4560.3,4504.6,4449.3,4397.6,4363.2,4350.2,4357.8,4387,4438.5,4502.3,4566.8,4623.6,4658.2,4670.4,4687,4738.5,4825.2,4928.3,5030.4,5115.9,5166.4,5181,5182.8,5202.9,5235.1,5267.3,5300.1,5329.4,5340.9,5342.7,5379.9,5457.6,5566.1,5678.7,5788.5,5862.8,5898.2,5896.5,5813.6,5629.4,5367.9,5097.5,4834.3,4648.7,4565.4,4556.8,4560.6,4578.7,4606.6,4634,4664,4688.9,4699.8,4690,4648.6,4572.2,4476.2,4379.4,4293.4,4239,4219.1,4212,4190.6,4157.1,4114.6,4073.6,3237.1,2414.5
1775.8,2466.5,3157.6,3314.8,3421.3,3452.5,3451.2,3453.5,3478,3540.2,3611.2,3682.2,3749.2,3794.6,3803.1,3806.6,3818.1,3833.2,3847.7,3861.8,3871.9,3875,3873.3,3894.1,3974,4102.5,4233.5,4365.3,4475.1,4526.1,4526.7,4512.8,4479.7,4443.3,4407.5,4373.5,4351.4,4348.8,4349.7,4364.4,4408.6,4470.7,4533.1,4595,4642.4,4659.9,4685.6,4760.9,4857.7,4955.1,5052.6,5123.8,5145.5,5145.5,5147.8,5165.8,5184.9,5200.1,5215.9,5228.6,5225.4,5224,5293.1,5418.1,5559.6,5701.5,5840.6,5913.1,5929.7,5931.7,5898.6,5762.9,5543.2,5315.3,5086.4,4892.9,4803.3,4789.1,4757.5,4734.6,4716,4695.5,4683.6,4697,4700.9,4698.9,4678.2,4618.3,4534.1,4450.4,4368.5,4305.6,4281.8,4268.1,4225.8,4175.8,4124.4,4073.4,3231.3,2417
1788.6,2481.4,3171.3,3333.3,3441.6,3452.7,3449.8,3448.4,3472.1,3543,3622.3,3700.8,3780.7,3835.3,3843.5,3847.2,3853.7,3860.3,3867,3872.9,3874.8,3875,3874.1,3874.7,3931.8,4041.5,4153.5,4265.9,4376.9,4431.3,4431.6,4421.6,4404.7,4388.1,4371.5,4356.6,4349.5,4350,4348.2,4353.7,4394.8,4455.1,4515.2,4577,4631.7,4650,4676.2,4765.2,4866.9,4966.9,5067.5,5140.9,5151.9,5150,5150.1,5151.7,5146.4,5137.6,5129.3,5120.6,5109.9,5107.8,5184.6,5345.2,5509.5,5673.6,5836,5923,5926,5925.8,5925.2,5841.6,5668.4,5487.6,5307.1,5127.9,5033.1,5021.7,4975.1,4908.7,4843.6,4777,4716.6,4699,4700.1,4700.2,4695,4648,4576,4504.4,4432.9,4366.5,4342,4327.8,4272.5,4207.6,4144.2,4080.7,3226.9,2413.8
1765,2457.4,3147.5,3314.2,3428.1,3452.5,3449.2,3450.6,3484.7,3563.5,3650.8,3738.1,3823.1,3875.3,3883.5,3886.9,3887.1,3884.8,3883.2,3881.3,3875.5,3873.8,3874.1,3876.4,3917.4,4007.5,4100.5,4193.8,4284.2,4336.1,4336.6,4330.9,4333.1,4336.1,4338.3,4342.6,4350.2,4350.6,4347.8,4356.1,4395.3,4454.1,4512.1,4572.3,4622.2,4640.4,4665.9,4749.2,4852.5,4955,5057.6,5133.4,5152.1,5150.6,5148.8,5131.1,5102,5070.1,5038.8,5008.6,4994,4993.3,5067.3,5233.2,5422,5609.1,5793.9,5906.7,5927.3,5925.2,5924.6,5880,5754,5619.3,5485.2,5352,5264.3,5252.2,5203.5,5098.6,4986.3,4873.6,4766.8,4705.1,4698.8,4700.2,4695.4,4659.7,4599.8,4540.3,4480.6,4425.9,4402.2,4387.4,4331.5,4255.3,4179.5,4103.9,3238.7,2414
1711,2393.2,3084.3,3256.3,3384.2,3444.9,3451.6,3466.3,3518.6,3605.1,3699.8,3795.3,3873.8,3915.4,3923.6,3923.9,3918.6,3907.8,3897.6,3886.9,3875.9,3871,3872.1,3887,3925.8,3995.9,4069.9,4142.9,4201.6,4236.2,4238.7,4243.1,4260.6,4283.6,4305.9,4329,4346.6,4351,4352.4,4371.9,4412.5,4468.6,4524.8,4578.6,4615,4630.2,4652.6,4716.5,4813.8,4919.7,5023.7,5104.9,5144.9,5152.2,5140.3,5106.3,5054,4998.5,4942.9,4897.6,4875.8,4875.6,4939.3,5085.6,5292.4,5505,5713.5,5861.2,5925.9,5929.4,5915.1,5880.6,5802.2,5714.3,5628,5554.5,5503.4,5489.8,5434.9,5310.4,5148.6,4986.3,4830.5,4725.5,4689.5,4689.1,4677.8,4649.7,4604.5,4559,4515.4,4481.4,4464.1,4449.2,4400.1,4320.3,4231.6,4143.8,3265.7,2421.9
1641.5,2303.6,2989,3158.2,3308,3399.3,3420.2,3456.5,3536.6,3640.7,3747.3,3854.5,3922.9,3949,3951.6,3949.3,3941,3936.9,3935.4,3933.7,3934.6,3940.9,3943.8,3957.6,3992.9,4038.6,4084.8,4130,4161.8,4171.4,4172.4,4183.6,4207.8,4238.8,4269.3,4298,4316.8,4322.1,4331.7,4368.8,4423.3,4484,4545.5,4595.6,4619,4624.5,4632.6,4674.8,4759.4,4863.4,4964.4,5056.5,5114.8,5131.7,5110.6,5066.1,5002.5,4936,4868.9,4820.2,4798.3,4795.2,4831.3,4947.6,5147.1,5361.3,5574.3,5750.9,5846.9,5858.9,5846.1,5816,5775.8,5735.6,5696.2,5667,5657.7,5655.1,5605.4,5489,5337.5,5185.1,5036.2,4934.6,4901.5,4882.1,4818.5,4743.3,4663.5,4582.2,4522.3,4506.7,4502.9,4496,4459.8,4386.7,4295.6,4205,3311.6,2447.3
1588.7,2238.6,2913.8,3072.4,3231,3346,3367.7,3416.4,3525.6,3642.5,3759,3877.4,3943.6,3950.7,3950.3,3949.5,3950.3,3966.9,3986.3,4006,4026.5,4044.8,4047.9,4056.7,4079.8,4105.3,4131.2,4156.5,4173.3,4175.1,4174.7,4178.1,4193.5,4215.7,4237.3,4258.9,4277,4281.8,4293.1,4348.1,4416.5,4485.1,4554.9,4611.4,4625,4625,4624,4645,4721.7,4820.1,4914.5,5009.5,5082.8,5101.8,5078.2,5026,4965.8,4906.6,4845.8,4806.1,4799,4799.1,4802.9,4878.8,5056,5247.6,5438.2,5624.2,5738.2,5750.4,5743.7,5727.4,5707.2,5687.4,5668.1,5653.2,5649.8,5652.7,5638.1,5575.1,5488.9,5401.8,5312.6,5240.5,5219.3,5194.3,5069.6,4924.6,4781.5,4635.5,4516.7,4498.4,4500.3,4500.2,4483.4,4420.7,4338.2,4256.5,3356.4,2473.3
1572.4,2212,2877.3,3025.9,3177.2,3295.8,3317.5,3366.2,3487,3613.9,3740.4,3869.1,3945.1,3950.7,3949.5,3949.6,3968,4004.7,4044.1,4084.5,4124.2,4144.8,4148.1,4155.6,4161.6,4166.6,4172.4,4177.4,4175.5,4174.7,4174.9,4173.8,4180.7,4194.8,4208.2,4221.6,4236.2,4241.6,4253.1,4313.5,4391.6,4468.2,4546,4610.3,4626.6,4625.2,4623.4,4637,4707.7,4799.7,4888,4977.9,5052.5,5071.4,5048.2,4996.6,4942.4,4889.3,4834.7,4800.8,4799,4800.2,4798.2,4851.4,5007.5,5178.1,5346.7,5517.4,5633.1,5645.1,5639.6,5640.3,5641.6,5642.8,5644.6,5649.6,5650,5649.6,5654.8,5653,5628.1,5602.2,5576.8,5545.8,5524.3,5500.8,5354.9,5147.4,4942.8,4736.2,4554.7,4496.4,4499.8,4500.5,4491.5,4437.2,4362.7,4289.1,3388.7,2497.7
1593.5,2221.9,2877,3016.8,3149.3,3244.4,3268.2,3313.3,3422.2,3559,3695.9,3834.1,3924.1,3951.9,3950.6,3959.1,3996.7,4053.8,4113.1,4173.7,4224.6,4245.8,4248.8,4250.8,4240,4223.7,4208.7,4192.5,4175.1,4170.3,4171.6,4170.3,4170.3,4176.7,4182.9,4188.5,4196.1,4201.1,4214.1,4266.6,4347.6,4432.9,4518.3,4589.3,4621.3,4624.6,4626.1,4649.3,4714.1,4799.8,4882.2,4962.3,5021.5,5040.8,5019.7,4980.4,4933.1,4885.9,4837.2,4807.6,4799.6,4799.1,4810.1,4864.4,4997.8,5147.3,5295.9,5432.7,5526.3,5539.8,5537.3,5553.7,5576.6,5599.1,5622.3,5645.3,5651.1,5649.9,5671.9,5724.4,5761.5,5796.6,5832.3,5845.4,5830.5,5805.7,5666.3,5418.7,5149.5,4880.9,4637.5,4510.9,4492.5,4494.5,4479.9,4434,4368.9,4304.1,3406,2521.5
