1.322297,1.59278,1.881539,2.178842,2.47268,2.749562,2.995442,3.19711,3.343642,3.427311,3.444629,3.396553,3.288358,3.128834,2.9293,2.702387,2.460801,2.216292,1.978858,1.756502,1.555015,1.378138,1.228117,1.105772,1.011182,0.9437485,0.9023859,0.8856025,0.8915018,0.9177,0.961127,1.018224,1.084788,1.156326,1.228138,1.295839,1.355557,1.404289,1.440147,1.462519,1.471986,1.470282,1.459856,1.443753,1.425133,1.406995,1.391934,1.381823,1.377777,1.380149,1.388334,1.40117,1.416856,1.433318,1.448285,1.459695,1.465895,1.465731,1.458735,1.445262,1.156784,1.166575,1.177405,1.192184,1.21525,1.251825,1.306353,1.379768,1.466657,1.554073,1.623628,1.656971,1.642627,1.580756,1.483215,1.368856,1.256598,1.159711,1.083474,1.026252,0.9824973,0.9458919,0.9114914,0.8765664,0.8404004,0.8035334,0.7669257,0.7313626,0.6972137,0.6644689,0.6329134,0.6022953,0.5724248,0.543202,0.5146023,0.4866471,0.45938,0.4328516,0.4071102,0.3822
1.294874,1.56205,1.84663,2.138644,2.425843,2.694456,2.930519,3.121065,3.255644,3.327175,3.332973,3.274836,3.158792,2.994276,2.792964,2.567574,2.330644,2.093531,1.865741,1.654537,1.465104,1.300616,1.162772,1.052056,0.9681149,0.9101889,0.8770306,0.867189,0.878726,0.9092183,0.9557128,1.014611,1.081866,1.152945,1.223228,1.288368,1.344568,1.388986,1.420052,1.437428,1.442136,1.436303,1.422779,1.405006,1.386423,1.370184,1.358885,1.354313,1.357381,1.36808,1.385404,1.407706,1.432745,1.457964,1.480771,1.498703,1.509901,1.513126,1.507928,1.494643,1.179358,1.188218,1.196853,1.207028,1.221384,1.243107,1.274913,1.317381,1.367226,1.416584,1.454296,1.469286,1.454767,1.411191,1.346289,1.272137,1.200741,1.140256,1.09329,1.057476,1.027568,0.997952,0.9646317,0.9261661,0.8834701,0.8388321,0.7947112,0.7528579,0.7140027,0.6780295,0.6443781,0.6124101,0.5816243,0.5517154,0.5225424,0.4940706,0.4663192,0.4393297,0.4131475,0.387816
1.27146,1.533731,1.812219,2.09679,2.375036,2.633311,2.857806,3.035963,3.157845,3.217133,3.211987,3.144874,3.02256,2.854862,2.653787,2.432048,2.201956,1.974335,1.75818,1.560113,1.384596,1.234284,1.110237,1.012537,0.9405536,0.8932839,0.8694007,0.8673322,0.8851817,0.9206819,0.9709182,1.032334,1.100919,1.172179,1.241572,1.304669,1.357911,1.398492,1.425082,1.437624,1.437532,1.427253,1.410115,1.389873,1.370163,1.354426,1.345202,1.344244,1.352299,1.368997,1.393129,1.422607,1.454786,1.486709,1.515459,1.538371,1.553348,1.55906,1.555085,1.541797,1.203663,1.211879,1.218978,1.225933,1.23421,1.245585,1.261577,1.282523,1.306618,1.329529,1.34514,1.347488,1.333183,1.303128,1.262565,1.219297,1.180869,1.15191,1.132653,1.119105,1.104719,1.08294,1.049615,1.004333,0.9501683,0.8921267,0.835148,0.7826179,0.7358794,0.6946225,0.6576738,0.6237143,0.5916922,0.5609391,0.5311105,0.5020704,0.4737956,0.4463101,0.4196548,0.3938715
1.24833,1.50371,1.773712,2.04824,2.315026,2.560654,2.771714,2.93625,3.044969,3.092385,3.077251,3.002899,2.876435,2.708093,2.509915,2.294488,2.073737,1.858036,1.655661,1.472672,1.312856,1.178228,1.069363,0.9859092,0.9269513,0.8912493,0.8774338,0.8838926,0.9088069,0.9499497,1.004525,1.069094,1.139687,1.211847,1.28095,1.342723,1.393529,1.430756,1.453194,1.461143,1.45621,1.441245,1.420012,1.396463,1.374633,1.357949,1.349162,1.349937,1.360855,1.381347,1.40988,1.444123,1.481072,1.517563,1.550361,1.576635,1.594129,1.601468,1.59818,1.584774,1.229734,1.237553,1.243684,1.248609,1.253069,1.257966,1.264084,1.27161,1.279664,1.286117,1.288028,1.282714,1.269121,1.248833,1.226127,1.206831,1.196254,1.196865,1.206599,1.218678,1.223365,1.211252,1.176804,1.12046,1.048262,0.9692868,0.8922944,0.8232129,0.7643398,0.7150511,0.6732048,0.6364037,0.6027259,0.5709289,0.5403444,0.5106776,0.4818362,0.4538185,0.4266561,0.4003887
1.221817,1.467787,1.726633,1.988299,2.240904,2.471495,2.667326,2.8172,2.912636,2.948867,2.925414,2.846032,2.718205,2.552324,2.360223,2.154171,1.945612,1.74433,1.558033,1.391989,1.249418,1.131819,1.039205,0.9709452,0.9257241,0.9022594,0.899024,0.9145231,0.9469779,0.994278,1.05379,1.122111,1.195349,1.269008,1.338581,1.399673,1.448683,1.483078,1.501768,1.505324,1.495636,1.47591,1.450182,1.422726,1.397814,1.379069,1.369236,1.36994,1.381641,1.403684,1.434291,1.470852,1.510277,1.549084,1.583994,1.611935,1.630685,1.638832,1.635811,1.622243,1.257572,1.265176,1.270749,1.274502,1.276771,1.277977,1.278494,1.278434,1.277438,1.274636,1.268921,1.259607,1.247263,1.234413,1.225605,1.226504,1.241911,1.273118,1.315623,1.358613,1.387224,1.387291,1.350702,1.278674,1.181181,1.072914,0.9679545,0.8757913,0.8000569,0.739684,0.6911627,0.6505775,0.6147808,0.5817202,0.5502717,0.5199158,0.4904634,0.4618754,0.4341712,0.4073858
1.188476,1.422436,1.667246,1.913252,2.149059,2.362409,2.541541,2.67609,2.758502,2.784773,2.755056,2.673418,2.547563,2.387589,2.20506,2.011727,1.818343,1.634103,1.465871,1.318474,1.194456,1.094751,1.019096,0.9664193,0.935324,0.9243294,0.9319454,0.9566783,0.9969066,1.050722,1.115486,1.188076,1.26448,1.340316,1.41096,1.472051,1.519907,1.552075,1.567616,1.567223,1.553063,1.528657,1.49832,1.4666,1.438007,1.416201,1.404044,1.403116,1.413795,1.435264,1.465661,1.502213,1.541747,1.580697,1.615704,1.643695,1.662443,1.670454,1.667324,1.653499,1.28717,1.294672,1.299944,1.303059,1.304151,1.303402,1.30098,1.296965,1.291275,1.283705,1.274166,1.263171,1.252511,1.245864,1.248904,1.268355,1.309658,1.373545,1.452875,1.531769,1.588691,1.603211,1.563713,1.472175,1.343341,1.198808,1.059242,0.9385436,0.8419985,0.7679874,0.7113014,0.6661387,0.6278291,0.5933144,0.5609041,0.5298001,0.4996926,0.4704961,0.4422139,0.414877
1.145816,1.365258,1.593405,1.821203,2.037925,2.232368,2.393778,2.512866,2.58306,2.601135,2.567684,2.487021,2.366623,2.216309,2.046967,1.869648,1.694305,1.529367,1.381024,1.253419,1.148657,1.067276,1.008608,0.9714636,0.9542845,0.9555096,0.9737296,1.007569,1.055567,1.115929,1.186182,1.26328,1.343326,1.421861,1.494254,1.555985,1.603449,1.63419,1.647304,1.643607,1.625618,1.596974,1.56227,1.52637,1.493777,1.468352,1.452952,1.44911,1.457126,1.476137,1.504198,1.538533,1.575887,1.612811,1.645942,1.672324,1.689732,1.696788,1.693043,1.678944,1.318509,1.325977,1.33109,1.333861,1.334331,1.332575,1.328672,1.32269,1.314687,1.304802,1.2935,1.282056,1.273232,1.271943,1.2854,1.321997,1.388392,1.4851,1.602306,1.718664,1.805356,1.835067,1.792299,1.679759,1.517262,1.333794,1.157084,1.00576,0.8868839,0.7982414,0.7328001,0.6827333,0.6417351,0.6056688,0.5722343,0.5403356,0.5095322,0.4796892,0.4507934,0.4228704
1.092571,1.295306,1.504671,1.712305,1.908439,2.083032,2.226446,2.330712,2.390112,2.402247,2.368032,2.291752,2.180569,2.043595,1.890869,1.732548,1.577667,1.433774,1.306423,1.199157,1.113639,1.050167,1.007876,0.9854526,0.9812989,0.9939754,1.022111,1.064529,1.119887,1.186593,1.26233,1.344089,1.428055,1.509764,1.584466,1.647636,1.695588,1.725783,1.737475,1.731553,1.710656,1.678698,1.640388,1.600707,1.564319,1.535154,1.51595,1.508317,1.512387,1.527295,1.551096,1.581126,1.614172,1.646978,1.6763,1.699418,1.714187,1.719265,1.714324,1.699767,1.351568,1.359038,1.364064,1.366633,1.366752,1.364449,1.359771,1.352783,1.343617,1.332582,1.320454,1.309,1.301727,1.304653,1.326475,1.377255,1.464928,1.589946,1.740169,1.88938,2.002226,2.045215,1.999348,1.867949,1.675331,1.457058,1.247137,1.068409,0.9295151,0.8277132,0.7543468,0.6997863,0.6562706,0.6187014,0.5842376,0.5515168,0.5199832,0.4894582,0.459913,0.4313694
1.028817,1.213289,1.402483,1.588844,1.763841,1.918554,2.04474,2.135561,2.186419,2.195426,2.163753,2.095477,1.997118,1.876874,1.743822,1.606922,1.474244,1.352386,1.246292,1.15895,1.091823,1.044928,1.017519,1.008204,1.015587,1.038304,1.075144,1.125132,1.187122,1.259683,1.340616,1.427031,1.51515,1.60043,1.678076,1.743481,1.792878,1.823765,1.835312,1.828527,1.806164,1.772212,1.731497,1.689079,1.649612,1.616989,1.593941,1.581912,1.581074,1.590557,1.608452,1.63229,1.659057,1.685693,1.709393,1.727514,1.738225,1.740345,1.733464,1.718063,1.386316,1.393807,1.398779,1.40121,1.401094,1.398444,1.393292,1.38571,1.375861,1.364137,1.351475,1.339917,1.333437,1.338776,1.365636,1.425226,1.526364,1.669496,1.840967,2.011358,2.141016,2.192372,2.144116,1.999978,1.787221,1.545728,1.313637,1.116559,0.9641733,0.8533916,0.7744913,0.7166584,0.6711755,0.6323146,0.5968784,0.5633305,0.5310397,0.499799,0.4695701,0.4403719
0.9559185,1.121333,1.289929,1.455061,1.60937,1.745332,1.856031,1.935823,1.980992,1.990218,1.964662,1.908006,1.825894,1.725481,1.614528,1.500751,1.391106,1.291343,1.205734,1.136944,1.086275,1.053784,1.038806,1.040268,1.056893,1.087598,1.131451,1.187637,1.255167,1.332813,1.418531,1.509432,1.601736,1.690937,1.772159,1.840716,1.892712,1.925606,1.938647,1.932794,1.91076,1.876652,1.835251,1.791573,1.750228,1.714945,1.688368,1.671823,1.665473,1.668446,1.679067,1.694989,1.713626,1.732282,1.748463,1.76001,1.765207,1.763148,1.753463,1.736552,1.422708,1.430233,1.435168,1.437487,1.437181,1.434257,1.428745,1.420718,1.41035,1.39806,1.384829,1.372771,1.365976,1.371356,1.398845,1.459916,1.563587,1.710302,1.886057,2.060692,2.193554,2.246137,2.196597,2.04876,1.830579,1.582947,1.344963,1.142884,0.9866351,0.8730474,0.7921538,0.7328668,0.6862491,0.6464265,0.610122,0.5757587,0.54269,0.5107021,0.4797555,0.4498697
0.8762743,1.022762,1.171367,1.316366,1.45168,1.571147,1.669129,1.74111,1.784207,1.797427,1.781771,1.740282,1.677599,1.599525,1.512415,1.42259,1.335962,1.257326,1.190469,1.137818,1.100713,1.079455,1.073734,1.08276,1.105734,1.141892,1.190544,1.251111,1.322888,1.404643,1.494491,1.589581,1.686137,1.779526,1.864914,1.93753,1.993357,2.029889,2.046212,2.043324,2.023854,1.991825,1.951894,1.908911,1.867324,1.830577,1.801189,1.780322,1.768136,1.763871,1.766011,1.772564,1.781422,1.790365,1.797296,1.800531,1.798793,1.791216,1.777624,1.758337,1.460686,1.468253,1.473159,1.475378,1.474897,1.471723,1.465885,1.457455,1.446603,1.43373,1.41977,1.406717,1.398416,1.401353,1.424845,1.479647,1.574216,1.708978,1.870821,2.031501,2.152941,2.199076,2.149452,2.007673,1.799941,1.564587,1.338261,1.145578,0.9958482,0.8861154,0.8070505,0.7482748,0.701423,0.6610001,0.6239432,0.5887817,0.5549157,0.522151,0.4904549,0.4598492
0.7930906,0.9217389,1.051885,1.178961,1.298015,1.404201,1.493168,1.561353,1.606524,1.627841,1.62595,1.603051,1.562546,1.508759,1.446565,1.38084,1.316262,1.256983,1.206189,1.166426,1.139117,1.125157,1.124681,1.137576,1.163442,1.201996,1.252908,1.315838,1.3902,1.47492,1.56816,1.66698,1.767648,1.865525,1.955659,2.033195,2.094194,2.135989,2.157583,2.159928,2.145491,2.118049,2.082059,2.042083,2.002167,1.965508,1.934301,1.909625,1.891594,1.879564,1.872293,1.868268,1.865857,1.863433,1.859537,1.852882,1.842591,1.828112,1.809351,1.786581,1.500174,1.507794,1.512678,1.514799,1.514147,1.510727,1.50457,1.495742,1.484395,1.47089,1.456037,1.441563,1.430779,1.429256,1.444997,1.487231,1.563223,1.67336,1.806442,1.938306,2.036374,2.069788,2.021061,1.893304,1.708986,1.500955,1.300623,1.129092,0.994361,0.8939194,0.8198004,0.763136,0.7167811,0.6760476,0.6383277,0.6023772,0.5676941,0.5341233,0.5016464,0.4702901
0.7099695,0.822632,0.9368093,1.04894,1.155349,1.252355,1.336646,1.405582,1.45733,1.490972,1.506676,1.50556,1.489627,1.4616,1.424716,1.382489,1.338436,1.295866,1.257889,1.227047,1.205322,1.194171,1.194565,1.207071,1.232051,1.269701,1.320088,1.383156,1.458357,1.544738,1.640335,1.742378,1.846886,1.949344,2.044635,2.127946,2.195334,2.243968,2.272889,2.282767,2.275945,2.255798,2.226411,2.19191,2.15581,2.120989,2.089233,2.061456,2.037728,2.017641,2.00027,1.984657,1.969721,1.954555,1.938297,1.920216,1.89987,1.877028,1.85171,1.824113,1.541082,1.548761,1.553629,1.555658,1.554836,1.551171,1.54469,1.535456,1.523601,1.509422,1.493573,1.477431,1.46361,1.456503,1.462399,1.488557,1.540697,1.619158,1.715211,1.809988,1.878025,1.895217,1.847917,1.738598,1.584885,1.412527,1.246143,1.102287,0.9872535,0.8991108,0.8316562,0.7779779,0.7325121,0.6916151,0.6532685,0.6165202,0.5809956,0.5465898,0.5133027,0.4811668
0.6306,0.7297289,0.8310352,0.9319579,1.029862,1.122192,1.206594,1.281028,1.343903,1.394107,1.430961,1.454467,1.465108,1.463841,1.452269,1.43242,1.406774,1.378077,1.349193,1.323069,1.302323,1.289368,1.286018,1.293918,1.314149,1.347508,1.394501,1.455273,1.529477,1.616038,1.712999,1.817423,1.925411,2.032251,2.1329,2.222625,2.297368,2.354327,2.392386,2.412049,2.415294,2.405094,2.384974,2.358403,2.328422,2.29722,2.266297,2.236286,2.207289,2.179053,2.151166,2.123145,2.094749,2.065668,2.03575,2.004864,1.973084,1.940416,1.907039,1.873185,1.583302,1.59105,1.595907,1.597845,1.596855,1.592943,1.586136,1.576489,1.564115,1.549247,1.53238,1.514526,1.49759,1.484752,1.480551,1.490221,1.517901,1.563881,1.621967,1.678713,1.715959,1.716513,1.670668,1.580244,1.457901,1.322106,1.190519,1.075027,0.9801797,0.9046388,0.8440085,0.7933841,0.7488221,0.7077495,0.6687531,0.6311788,0.5947841,0.5595149,0.5253897,0.4924475
0.5583107,0.6468441,0.7387773,0.8324351,0.9262603,1.018582,1.107844,1.192417,1.270783,1.341347,1.402637,1.453172,1.491876,1.517944,1.531254,1.53244,1.522928,1.504988,1.481566,1.456038,1.431906,1.412621,1.401272,1.400425,1.412202,1.437998,1.478841,1.535033,1.606314,1.691487,1.788555,1.89443,2.005123,2.115927,2.221841,2.318171,2.400896,2.467254,2.515965,2.547329,2.562888,2.56504,2.556672,2.540446,2.518682,2.492953,2.464286,2.43302,2.399292,2.363087,2.324467,2.283664,2.241072,2.197253,2.152698,2.107987,2.063511,2.019714,1.976894,1.935318,1.626712,1.634538,1.639391,1.641244,1.640086,1.635925,1.628787,1.618723,1.605828,1.590279,1.572431,1.552985,1.533227,1.51528,1.502163,1.49735,1.503605,1.521175,1.546072,1.569571,1.579862,1.565773,1.521021,1.446861,1.351634,1.247471,1.14598,1.054991,0.9775317,0.9127834,0.8579219,0.8097894,0.7658522,0.7244689,0.6847534,0.6463121,0.6090162,0.5728561,0.5378675,0.5040947
0.4958369,0.5769142,0.6630195,0.7533988,0.8474193,0.9441293,1.042616,1.141529,1.239153,1.333415,1.421638,1.501067,1.568774,1.622323,1.65982,1.6805,1.684988,1.675026,1.653717,1.625115,1.5938,1.564335,1.541174,1.528118,1.528168,1.543562,1.575725,1.625166,1.691624,1.773824,1.869575,1.975621,2.087987,2.201886,2.312473,2.415138,2.505975,2.582271,2.642693,2.687145,2.716763,2.733262,2.738719,2.734963,2.723374,2.704813,2.679768,2.648301,2.610579,2.566823,2.51765,2.464004,2.407036,2.348061,2.288366,2.229048,2.171056,2.115068,2.061578,2.010934,1.671178,1.67909,1.683946,1.685718,1.684396,1.679986,1.672515,1.662032,1.648616,1.632406,1.613652,1.592816,1.570714,1.548671,1.528551,1.512492,1.50221,1.497927,1.497331,1.495283,1.484803,1.459293,1.415076,1.352978,1.278054,1.19763,1.11871,1.046042,0.9815018,0.924662,0.8738971,0.8273761,0.7836368,0.7417476,0.7012231,0.6618676,0.6236395,0.5865641,0.5506896,0.5160647
0.4452365,0.5218437,0.6055118,0.6962883,0.7942646,0.899209,1.010533,1.127126,1.246954,1.367182,1.484093,1.593411,1.690526,1.771193,1.831963,1.870777,1.88722,1.88291,1.861141,1.826681,1.785188,1.742665,1.704878,1.676826,1.662715,1.665416,1.686804,1.727625,1.787539,1.865084,1.957943,2.06267,2.175214,2.290907,2.405074,2.513219,2.611682,2.697829,2.770245,2.828549,2.873356,2.905659,2.926529,2.936831,2.937053,2.927172,2.907039,2.876494,2.835669,2.785096,2.725982,2.659909,2.58886,2.514909,2.440013,2.365948,2.293975,2.225173,2.160188,2.099408,1.716556,1.724565,1.729432,1.731129,1.729645,1.724986,1.717181,1.706276,1.692344,1.675495,1.655911,1.633893,1.609947,1.584857,1.559709,1.535747,1.513984,1.494621,1.47648,1.456841,1.43198,1.398381,1.354126,1.299751,1.238104,1.17327,1.109155,1.04843,0.9921964,0.9402934,0.8919023,0.8460876,0.8021112,0.7595186,0.7180966,0.6777829,0.6385955,0.6005839,0.5638041,0.5283092
0.4076957,0.4825459,0.5666952,0.6609144,0.7658584,0.8818586,1.008686,1.145114,1.288866,1.436231,1.582487,1.72175,1.847895,1.954908,2.037813,2.093266,2.12016,2.119829,2.09588,2.053797,2.000464,1.943164,1.889097,1.844546,1.814667,1.803178,1.812354,1.843028,1.894826,1.966124,2.054336,2.156024,2.266981,2.382747,2.498766,2.610955,2.715845,2.811008,2.894992,2.967175,3.027481,3.076228,3.113435,3.138923,3.1521,3.152089,3.138056,3.109553,3.066707,3.010442,2.942399,2.864912,2.780718,2.692641,2.603244,2.514808,2.429112,2.347349,2.270449,2.19887,1.762692,1.770809,1.775697,1.777324,1.775681,1.770777,1.762637,1.75131,1.736863,1.719393,1.69904,1.676012,1.650627,1.623348,1.594795,1.565672,1.536572,1.507686,1.478524,1.447822,1.413822,1.374869,1.330103,1.279891,1.225751,1.169817,1.11413,1.060113,1.008401,0.9589959,0.9115648,0.8657142,0.8211432,0.7776862,0.7352941,0.6939867,0.6538182,0.6148528,0.5771533,0.540774
0.3835261,0.4589013,0.5458217,0.6456622,0.7596005,0.8883721,1.03195,1.189068,1.357009,1.531384,1.706224,1.874444,2.02831,2.16024,2.263849,2.334711,2.370941,2.373662,2.346798,2.296655,2.231072,2.158725,2.088051,2.026647,1.98059,1.954319,1.950474,1.970011,2.012443,2.076037,2.157937,2.254592,2.361925,2.475559,2.591356,2.705544,2.815077,2.917716,3.012011,3.097151,3.172524,3.237527,3.291259,3.332291,3.359022,3.369695,3.36278,3.33747,3.293919,3.233359,3.157991,3.070737,2.975049,2.874386,2.771899,2.670267,2.571667,2.477524,2.388882,2.306399,1.80943,1.817669,1.822586,1.824153,1.822357,1.81721,1.808737,1.796985,1.782023,1.763941,1.742859,1.718936,1.69239,1.663515,1.632677,1.600292,1.566729,1.532178,1.496519,1.459285,1.419784,1.377371,1.331763,1.283237,1.232592,1.18091,1.12922,1.078272,1.028451,0.9798458,0.9323919,0.8859891,0.8405736,0.79614,0.7527272,0.7104011,0.6692358,0.6293049,0.5906745,0.5534008
0.37233,0.4498825,0.5410364,0.6476914,0.7715085,0.913469,1.073708,1.250836,1.441701,1.641308,1.842726,2.037661,2.216935,2.371711,2.49432,2.579268,2.624107,2.629748,2.600328,2.542794,2.466007,2.379713,2.293626,2.216296,2.1548,2.1141,2.097202,2.105148,2.13742,2.191981,2.26594,2.355647,2.45711,2.566293,2.679381,2.7931,2.90484,3.012773,3.115458,3.211867,3.30092,3.381172,3.450667,3.506935,3.547255,3.568923,3.569858,3.548915,3.50616,3.443141,3.362444,3.267706,3.162854,3.051894,2.938493,2.825645,2.715715,2.61045,2.510965,2.418075,1.856612,1.864986,1.869947,1.871463,1.869523,1.864134,1.855327,1.843151,1.827673,1.808982,1.787191,1.762438,1.734895,1.704771,1.672319,1.637814,1.601519,1.563624,1.524198,1.483163,1.440352,1.395617,1.348961,1.300621,1.251046,1.2008,1.150428,1.100348,1.050826,1.001996,0.9539236,0.9066554,0.8602459,0.8147669,0.7703031,0.7269429,0.6847719,0.6438683,0.6043005,0.5661266
0.3730381,0.4537149,0.5497807,0.6634618,0.7967852,0.9510158,1.126331,1.321225,1.532342,1.753963,1.978514,2.196608,2.398061,2.572855,2.712306,2.810029,2.86307,2.872084,2.841313,2.77828,2.692517,2.594787,2.495646,2.404633,2.32947,2.275676,2.246467,2.243052,2.264693,2.309362,2.373951,2.454903,2.548329,2.650607,2.758336,2.868895,2.980126,3.090609,3.199105,3.30439,3.404903,3.498515,3.58227,3.65264,3.705945,3.738555,3.747808,3.732235,3.691891,3.628515,3.545043,3.445583,3.334566,3.21632,3.094859,2.97341,2.854573,2.740125,2.631418,2.529301,1.904084,1.91261,1.917628,1.919105,1.917029,1.911406,1.902268,1.889666,1.873668,1.854366,1.831871,1.806315,1.777852,1.74666,1.712943,1.676917,1.638801,1.598794,1.557047,1.51366,1.468702,1.422248,1.374431,1.325469,1.275664,1.225354,1.174867,1.124481,1.074407,1.024804,0.9757969,0.9274977,0.8800143,0.8334552,0.7879252,0.7435246,0.7003445,0.6584666,0.6179599,0.5788841
0.3841132,0.4681967,0.5689525,0.6889364,0.8303391,0.9946316,1.182115,1.391245,1.618385,1.857488,2.10041,2.337082,2.556484,2.747808,2.901526,3.010639,3.071605,3.084814,3.054683,2.988832,2.897415,2.791708,2.683038,2.581545,2.495471,2.4307,2.390729,2.376673,2.387885,2.422119,2.476293,2.546952,2.630428,2.723482,2.823378,2.927991,3.035858,3.14589,3.257134,3.368332,3.477486,3.581811,3.677567,3.760241,3.825231,3.868252,3.885956,3.876666,3.840377,3.778896,3.695515,3.594565,3.480829,3.358826,3.232799,3.106045,2.981241,2.860273,2.744569,2.635128,1.951697,1.960397,1.96549,1.966943,1.96474,1.958891,1.949425,1.936396,1.919874,1.899954,1.876751,1.850397,1.821041,1.788856,1.754027,1.716753,1.677241,1.635694,1.592303,1.547244,1.500683,1.452789,1.403749,1.353779,1.303123,1.252031,1.200748,1.149497,1.098469,1.047835,0.9977447,0.9483385,0.8997471,0.8520946,0.8054962,0.7600561,0.7158699,0.6730199,0.6315781,0.5916039
0.4037492,0.4909015,0.5953897,0.7199765,0.8671041,1.038327,1.233993,1.452634,1.690496,1.941478,2.196995,2.446714,2.679118,2.882887,3.04792,3.166733,3.235403,3.253999,3.226788,3.161447,3.068297,2.95891,2.844925,2.736914,2.643351,2.570451,2.521763,2.498419,2.499753,2.523514,2.566722,2.625996,2.698022,2.779992,2.869794,2.965965,3.067629,3.174228,3.285017,3.398751,3.513268,3.625113,3.729956,3.822542,3.897444,3.949773,3.975763,3.973442,3.942715,3.885461,3.805144,3.706176,3.593442,3.471609,3.344829,3.216513,3.089206,2.964865,2.844989,2.730695,1.999317,2.008213,2.013404,2.01485,2.012535,2.006467,1.996678,1.983219,1.966169,1.945623,1.9217,1.894538,1.864289,1.831128,1.795237,1.756818,1.716074,1.673218,1.628459,1.582006,1.534064,1.484839,1.434545,1.383398,1.331623,1.279444,1.227076,1.174722,1.122572,1.070801,1.019569,0.9690296,0.9193223,0.8705774,0.8229152,0.7764438,0.7312592,0.6874459,0.6450772,0.6042127
0.429914,0.5192195,0.6259469,0.7529116,0.9026034,1.076828,1.275973,1.498696,1.741355,1.997843,2.259636,2.516344,2.756303,2.968004,3.141099,3.267801,3.343814,3.368968,3.347133,3.285782,3.195085,3.086594,2.971917,2.861701,2.764585,2.686701,2.631736,2.600888,2.5934,2.607175,2.639318,2.686603,2.746201,2.815782,2.893785,2.979424,3.072449,3.172758,3.279988,3.392897,3.509133,3.625073,3.73567,3.835258,3.917866,3.978046,4.011774,4.016857,3.99307,3.942227,3.867832,3.774267,3.666334,3.548637,3.425125,3.299112,3.173008,3.048803,2.927953,2.811674,2.046822,2.055946,2.061259,2.06272,2.060309,2.054032,2.043923,2.030035,2.012449,1.991265,1.966607,1.938618,1.90746,1.87331,1.836361,1.796815,1.754886,1.710791,1.664754,1.616998,1.567749,1.517227,1.465658,1.413264,1.360266,1.306881,1.253318,1.199776,1.146444,1.093501,1.041114,0.9894391,0.9386218,0.888795,0.8400818,0.7925916,0.7464224,0.70166,0.658377,0.6166358
0.4605856,0.5507942,0.6578186,0.7844504,0.9333504,1.106252,1.303869,1.524981,1.76622,2.021703,2.283254,2.540686,2.78264,2.99767,3.175428,3.308077,3.39099,3.423626,3.409393,3.355408,3.271237,3.168108,3.05734,2.949279,2.852475,2.773001,2.714439,2.678098,2.663219,2.667869,2.689326,2.724694,2.771476,2.827906,2.89304,2.96669,3.049152,3.140761,3.241529,3.350392,3.464957,3.581321,3.694318,3.797786,3.885547,3.951852,3.992459,4.005006,3.989153,3.946673,3.880797,3.79578,3.696162,3.586298,3.469949,3.350023,3.228918,3.108372,2.989901,2.874882,2.094112,2.103499,2.108966,2.110467,2.10798,2.101508,2.091084,2.076765,2.058634,2.036796,2.011382,1.982543,1.950448,1.915284,1.877251,1.836562,1.793438,1.748108,1.700804,1.65176,1.601212,1.549393,1.496533,1.442863,1.388603,1.333971,1.279177,1.224421,1.169895,1.115778,1.062241,1.009443,0.95753,0.9066385,0.8568925,0.8084025,0.761268,0.7155749,0.6713968,0.6287964
0.4936342,0.5833644,0.6885797,0.8121651,0.9567208,1.124189,1.315372,1.529403,1.763274,2.011608,2.266756,2.519068,2.757695,2.971582,3.150694,3.287195,3.37633,3.417114,3.412467,3.368679,3.294697,3.20096,3.098228,2.996393,2.903524,2.825619,2.766175,2.726408,2.705817,2.702522,2.7141,2.738006,2.772243,2.815515,2.867368,2.928148,2.99872,3.079847,3.171853,3.273843,3.383479,3.496942,3.608892,3.713199,3.803474,3.873985,3.920357,3.940151,3.932868,3.900121,3.844878,3.771028,3.682801,3.584094,3.478215,3.367931,3.255227,3.141783,3.029018,2.918346,2.141109,2.150801,2.15646,2.158032,2.155491,2.148839,2.138107,2.123353,2.104665,2.082154,2.055959,2.026238,1.993171,1.956955,1.917801,1.875932,1.831582,1.784988,1.736395,1.686045,1.634182,1.58105,1.526884,1.47192,1.416382,1.360492,1.304461,1.248491,1.192775,1.137495,1.082823,1.02892,0.975933,0.9239998,0.8732445,0.8237789,0.7757029,0.729103,0.6840539,0.6406177
0.5271408,0.6148421,0.7163343,0.8343269,0.9713947,1.129615,1.310076,1.512236,1.73359,1.969426,2.212825,2.454898,2.685537,2.894397,3.071838,3.210243,3.304758,3.354051,3.36028,3.328971,3.268061,3.18705,3.095819,3.003564,2.917865,2.844339,2.786392,2.74525,2.720546,2.710676,2.713494,2.726929,2.749352,2.779861,2.818637,2.866412,2.924458,2.993912,3.0754,3.168221,3.27032,3.377881,3.485803,3.587986,3.678293,3.751021,3.801843,3.828305,3.829873,3.807733,3.764566,3.70389,3.629291,3.544317,3.451737,3.353937,3.252598,3.149271,3.045196,2.941847,2.187757,2.197806,2.203701,2.205379,2.202812,2.195996,2.184962,2.169771,2.150511,2.127305,2.100296,2.069654,2.03557,1.998255,1.95793,1.914834,1.869211,1.821311,1.771388,1.719698,1.666494,1.612023,1.556532,1.500259,1.443435,1.386283,1.329016,1.27184,1.214948,1.158522,1.102737,1.047753,0.9937178,0.9407699,0.8890342,0.8386223,0.7896346,0.7421575,0.6962657,0.6520222
